165	1024
165	1051
165	1095
812	109
812	165
812	1024
812	1051
812	1095
1024	109
1024	165
1024	812
1024	1051
1024	1095
1051	109
1051	165
1051	812
1051	1024
1051	1095
1095	109
1095	165
1095	812
1095	1024
1095	1051
172	591
172	764
172	986
172	988
172	1051
591	172
591	764
591	986
591	988
591	1051
764	172
764	591
764	986
764	988
764	1051
986	172
986	591
986	764
986	988
986	1051
988	172
988	591
988	764
988	986
988	1051
1051	172
1051	591
1051	764
1051	986
1051	988
109	165
109	812
109	1024
109	1051
109	1095
165	109
165	812
165	1024
165	1051
165	1095
812	109
812	165
812	1024
812	1051
812	1095
1024	109
1024	165
1024	812
1024	1051
1024	1095
1051	109
1051	165
1051	812
1051	1024
1051	1095
1095	109
1095	165
1095	812
1095	1024
1095	1051
172	591
172	764
172	986
172	988
172	1051
591	172
591	764
591	986
591	988
591	1051
764	172
764	591
764	986
764	988
764	1051
986	172
986	591
986	764
986	988
986	1051
988	172
988	591
988	764
988	986
988	1051
1051	172
1051	591
1051	764
1051	986
1051	988
109	165
109	812
109	1024
109	1051
109	1095
165	109
165	812
165	1024
165	1051
165	1095
812	109
812	165
812	1024
812	1051
812	1095
1024	109
1024	165
1024	812
1024	1051
1024	1095
1051	109
1051	165
1051	812
1051	1024
1051	1095
1095	109
1095	165
1095	812
1095	1024
1095	1051
433	466
433	469
433	674
433	844
433	937
466	433
466	469
466	674
466	844
466	937
469	433
469	466
469	674
469	844
469	937
674	433
674	466
674	469
674	844
674	937
844	433
844	466
844	469
844	674
844	937
937	433
937	466
937	469
937	674
937	844
22	275
22	765
22	766
22	988
22	1051
275	22
275	765
275	766
275	988
275	1051
765	22
765	275
765	766
765	988
765	1051
766	22
766	275
766	765
766	988
766	1051
988	22
988	275
988	765
988	766
988	1051
1051	22
1051	275
1051	765
1051	766
1051	988
433	466
433	469
433	674
433	844
433	937
466	433
466	469
466	674
466	844
466	937
469	433
469	466
469	674
469	844
469	937
674	433
674	466
674	469
674	844
674	937
844	433
844	466
844	469
844	674
844	937
937	433
937	466
937	469
937	674
937	844
22	275
22	765
22	766
22	988
22	1051
275	22
275	765
275	766
275	988
275	1051
765	22
765	275
765	766
765	988
765	1051
766	22
766	275
766	765
766	988
766	1051
988	22
988	275
988	765
988	766
988	1051
1051	22
1051	275
1051	765
1051	766
1051	988
433	466
433	469
433	674
433	844
433	937
466	433
466	469
466	674
466	844
466	937
469	433
469	466
469	674
469	844
469	937
674	433
674	466
674	469
674	844
674	937
844	433
844	466
844	469
844	674
844	937
937	433
937	466
937	469
937	674
937	844
22	275
22	765
22	766
22	988
22	1051
275	22
275	765
275	766
275	988
275	1051
765	22
765	275
765	766
765	988
765	1051
766	22
766	275
766	765
766	988
766	1051
988	22
988	275
988	765
988	766
988	1051
1051	22
1051	275
1051	765
1051	766
1051	988
112	464
112	491
112	753
112	812
112	986
464	112
464	491
464	753
464	812
464	986
491	112
491	464
491	753
491	812
491	986
753	112
753	464
753	491
753	812
753	986
812	112
812	464
812	491
812	753
812	986
986	112
986	464
986	491
986	753
986	812
165	464
165	466
165	765
165	766
165	810
464	165
464	466
464	765
464	766
464	810
466	165
466	464
466	765
466	766
466	810
765	165
765	464
765	466
765	766
765	810
766	165
766	464
766	466
766	765
766	810
810	165
810	464
810	466
810	765
810	766
112	464
112	491
112	753
112	812
112	986
464	112
464	491
464	753
464	812
464	986
491	112
491	464
491	753
491	812
491	986
753	112
753	464
753	491
753	812
753	986
812	112
812	464
812	491
812	753
812	986
986	112
986	464
986	491
986	753
986	812
165	464
165	466
165	765
165	766
165	810
464	165
464	466
464	765
464	766
464	810
466	165
466	464
466	765
466	766
466	810
765	165
765	464
765	466
765	766
765	810
766	165
766	464
766	466
766	765
766	810
810	165
810	464
810	466
810	765
810	766
253	464
253	812
253	986
253	1010
253	1051
464	253
464	812
464	986
464	1010
464	1051
812	253
812	464
812	986
812	1010
812	1051
986	253
986	464
986	812
986	1010
986	1051
1010	253
1010	464
1010	812
1010	986
1010	1051
1051	253
1051	464
1051	812
1051	986
1051	1010
145	183
145	278
145	464
145	519
145	1095
183	145
183	278
183	464
183	519
183	1095
278	145
278	183
278	464
278	519
278	1095
464	145
464	183
464	278
464	519
464	1095
519	145
519	183
519	278
519	464
519	1095
1095	145
1095	183
1095	278
1095	464
1095	519
253	464
253	812
253	986
253	1010
253	1051
464	253
464	812
464	986
464	1010
464	1051
812	253
812	464
812	986
812	1010
812	1051
986	253
986	464
986	812
986	1010
986	1051
1010	253
1010	464
1010	812
1010	986
1010	1051
1051	253
1051	464
1051	812
1051	986
1051	1010
145	183
145	278
145	464
145	519
145	1095
183	145
183	278
183	464
183	519
183	1095
278	145
278	183
278	464
278	519
278	1095
464	145
464	183
464	278
464	519
464	1095
519	145
519	183
519	278
519	464
519	1095
1095	145
1095	183
1095	278
1095	464
1095	519
145	307
145	464
145	812
145	1042
145	1094
307	145
307	464
307	812
307	1042
307	1094
464	145
464	307
464	812
464	1042
464	1094
812	145
812	307
812	464
812	1042
812	1094
1042	145
1042	307
1042	464
1042	812
1042	1094
1094	145
1094	307
1094	464
1094	812
1094	1042
93	183
93	362
93	629
93	826
93	1010
183	93
183	362
183	629
183	826
183	1010
362	93
362	183
362	629
362	826
362	1010
629	93
629	183
629	362
629	826
629	1010
826	93
826	183
826	362
826	629
826	1010
1010	93
1010	183
1010	362
1010	629
1010	826
145	307
145	464
145	812
145	1042
145	1094
307	145
307	464
307	812
307	1042
307	1094
464	145
464	307
464	812
464	1042
464	1094
812	145
812	307
812	464
812	1042
812	1094
1042	145
1042	307
1042	464
1042	812
1042	1094
1094	145
1094	307
1094	464
1094	812
1094	1042
93	183
93	362
93	629
93	826
93	1010
183	93
183	362
183	629
183	826
183	1010
362	93
362	183
362	629
362	826
362	1010
629	93
629	183
629	362
629	826
629	1010
826	93
826	183
826	362
826	629
826	1010
1010	93
1010	183
1010	362
1010	629
1010	826
253	278
253	320
253	464
253	766
253	1042
278	253
278	320
278	464
278	766
278	1042
320	253
320	278
320	464
320	766
320	1042
464	253
464	278
464	320
464	766
464	1042
766	253
766	278
766	320
766	464
766	1042
1042	253
1042	278
1042	320
1042	464
1042	766
32	408
32	423
32	1010
32	1047
32	1063
408	32
408	423
408	1010
408	1047
408	1063
423	32
423	408
423	1010
423	1047
423	1063
1010	32
1010	408
1010	423
1010	1047
1010	1063
1047	32
1047	408
1047	423
1047	1010
1047	1063
1063	32
1063	408
1063	423
1063	1010
1063	1047
253	278
253	320
253	464
253	766
253	1042
278	253
278	320
278	464
278	766
278	1042
320	253
320	278
320	464
320	766
320	1042
464	253
464	278
464	320
464	766
464	1042
766	253
766	278
766	320
766	464
766	1042
1042	253
1042	278
1042	320
1042	464
1042	766
32	408
32	423
32	1010
32	1047
32	1063
408	32
408	423
408	1010
408	1047
408	1063
423	32
423	408
423	1010
423	1047
423	1063
1010	32
1010	408
1010	423
1010	1047
1010	1063
1047	32
1047	408
1047	423
1047	1010
1047	1063
1063	32
1063	408
1063	423
1063	1010
1063	1047
143	172
143	241
143	320
143	626
143	1010
172	143
172	241
172	320
172	626
172	1010
241	143
241	172
241	320
241	626
241	1010
320	143
320	172
320	241
320	626
320	1010
626	143
626	172
626	241
626	320
626	1010
1010	143
1010	172
1010	241
1010	320
1010	626
278	320
278	766
278	809
278	937
278	1010
320	278
320	766
320	809
320	937
320	1010
766	278
766	320
766	809
766	937
766	1010
809	278
809	320
809	766
809	937
809	1010
937	278
937	320
937	766
937	809
937	1010
1010	278
1010	320
1010	766
1010	809
1010	937
143	172
143	241
143	320
143	626
143	1010
172	143
172	241
172	320
172	626
172	1010
241	143
241	172
241	320
241	626
241	1010
320	143
320	172
320	241
320	626
320	1010
626	143
626	172
626	241
626	320
626	1010
1010	143
1010	172
1010	241
1010	320
1010	626
278	320
278	766
278	809
278	937
278	1010
320	278
320	766
320	809
320	937
320	1010
766	278
766	320
766	809
766	937
766	1010
809	278
809	320
809	766
809	937
809	1010
937	278
937	320
937	766
937	809
937	1010
1010	278
1010	320
1010	766
1010	809
1010	937
253	307
253	464
253	826
253	1010
253	1063
307	253
307	464
307	826
307	1010
307	1063
464	253
464	307
464	826
464	1010
464	1063
826	253
826	307
826	464
826	1010
826	1063
1010	253
1010	307
1010	464
1010	826
1010	1063
1063	253
1063	307
1063	464
1063	826
1063	1010
253	423
253	809
253	1010
253	1014
253	1063
423	253
423	809
423	1010
423	1014
423	1063
809	253
809	423
809	1010
809	1014
809	1063
1010	253
1010	423
1010	809
1010	1014
1010	1063
1014	253
1014	423
1014	809
1014	1010
1014	1063
1063	253
1063	423
1063	809
1063	1010
1063	1014
253	307
253	464
253	826
253	1010
253	1063
307	253
307	464
307	826
307	1010
307	1063
464	253
464	307
464	826
464	1010
464	1063
826	253
826	307
826	464
826	1010
826	1063
1010	253
1010	307
1010	464
1010	826
1010	1063
1063	253
1063	307
1063	464
1063	826
1063	1010
253	423
253	809
253	1010
253	1014
253	1063
423	253
423	809
423	1010
423	1014
423	1063
809	253
809	423
809	1010
809	1014
809	1063
1010	253
1010	423
1010	809
1010	1014
1010	1063
1014	253
1014	423
1014	809
1014	1010
1014	1063
1063	253
1063	423
1063	809
1063	1010
1063	1014
183	253
183	278
183	320
183	629
183	766
253	183
253	278
253	320
253	629
253	766
278	183
278	253
278	320
278	629
278	766
320	183
320	253
320	278
320	629
320	766
629	183
629	253
629	278
629	320
629	766
766	183
766	253
766	278
766	320
766	629
183	307
183	464
183	466
183	826
183	1010
307	183
307	464
307	466
307	826
307	1010
464	183
464	307
464	466
464	826
464	1010
466	183
466	307
466	464
466	826
466	1010
826	183
826	307
826	464
826	466
826	1010
1010	183
1010	307
1010	464
1010	466
1010	826
183	253
183	278
183	320
183	629
183	766
253	183
253	278
253	320
253	629
253	766
278	183
278	253
278	320
278	629
278	766
320	183
320	253
320	278
320	629
320	766
629	183
629	253
629	278
629	320
629	766
766	183
766	253
766	278
766	320
766	629
183	307
183	464
183	466
183	826
183	1010
307	183
307	464
307	466
307	826
307	1010
464	183
464	307
464	466
464	826
464	1010
466	183
466	307
466	464
466	826
466	1010
826	183
826	307
826	464
826	466
826	1010
1010	183
1010	307
1010	464
1010	466
1010	826
183	445
183	465
183	766
183	986
183	1095
445	183
445	465
445	766
445	986
445	1095
465	183
465	445
465	766
465	986
465	1095
766	183
766	445
766	465
766	986
766	1095
986	183
986	445
986	465
986	766
986	1095
1095	183
1095	445
1095	465
1095	766
1095	986
253	278
253	464
253	519
253	809
253	1010
278	253
278	464
278	519
278	809
278	1010
464	253
464	278
464	519
464	809
464	1010
519	253
519	278
519	464
519	809
519	1010
809	253
809	278
809	464
809	519
809	1010
1010	253
1010	278
1010	464
1010	519
1010	809
183	445
183	465
183	766
183	986
183	1095
445	183
445	465
445	766
445	986
445	1095
465	183
465	445
465	766
465	986
465	1095
766	183
766	445
766	465
766	986
766	1095
986	183
986	445
986	465
986	766
986	1095
1095	183
1095	445
1095	465
1095	766
1095	986
253	278
253	464
253	519
253	809
253	1010
278	253
278	464
278	519
278	809
278	1010
464	253
464	278
464	519
464	809
464	1010
519	253
519	278
519	464
519	809
519	1010
809	253
809	278
809	464
809	519
809	1010
1010	253
1010	278
1010	464
1010	519
1010	809
145	172
145	217
145	307
145	826
145	1095
172	145
172	217
172	307
172	826
172	1095
217	145
217	172
217	307
217	826
217	1095
307	145
307	172
307	217
307	826
307	1095
826	145
826	172
826	217
826	307
826	1095
1095	145
1095	172
1095	217
1095	307
1095	826
183	278
183	519
183	549
183	986
183	1095
278	183
278	519
278	549
278	986
278	1095
519	183
519	278
519	549
519	986
519	1095
549	183
549	278
549	519
549	986
549	1095
986	183
986	278
986	519
986	549
986	1095
1095	183
1095	278
1095	519
1095	549
1095	986
145	172
145	217
145	307
145	826
145	1095
172	145
172	217
172	307
172	826
172	1095
217	145
217	172
217	307
217	826
217	1095
307	145
307	172
307	217
307	826
307	1095
826	145
826	172
826	217
826	307
826	1095
1095	145
1095	172
1095	217
1095	307
1095	826
183	278
183	519
183	549
183	986
183	1095
278	183
278	519
278	549
278	986
278	1095
519	183
519	278
519	549
519	986
519	1095
549	183
549	278
549	519
549	986
549	1095
986	183
986	278
986	519
986	549
986	1095
1095	183
1095	278
1095	519
1095	549
1095	986
183	826
183	986
183	1010
183	1042
183	1095
826	183
826	986
826	1010
826	1042
826	1095
986	183
986	826
986	1010
986	1042
986	1095
1010	183
1010	826
1010	986
1010	1042
1010	1095
1042	183
1042	826
1042	986
1042	1010
1042	1095
1095	183
1095	826
1095	986
1095	1010
1095	1042
172	189
172	251
172	307
172	464
172	469
189	172
189	251
189	307
189	464
189	469
251	172
251	189
251	307
251	464
251	469
307	172
307	189
307	251
307	464
307	469
464	172
464	189
464	251
464	307
464	469
469	172
469	189
469	251
469	307
469	464
183	826
183	986
183	1010
183	1042
183	1095
826	183
826	986
826	1010
826	1042
826	1095
986	183
986	826
986	1010
986	1042
986	1095
1010	183
1010	826
1010	986
1010	1042
1010	1095
1042	183
1042	826
1042	986
1042	1010
1042	1095
1095	183
1095	826
1095	986
1095	1010
1095	1042
172	189
172	251
172	307
172	464
172	469
189	172
189	251
189	307
189	464
189	469
251	172
251	189
251	307
251	464
251	469
307	172
307	189
307	251
307	464
307	469
464	172
464	189
464	251
464	307
464	469
469	172
469	189
469	251
469	307
469	464
253	547
253	629
253	766
253	809
253	937
547	253
547	629
547	766
547	809
547	937
629	253
629	547
629	766
629	809
629	937
766	253
766	547
766	629
766	809
766	937
809	253
809	547
809	629
809	766
809	937
937	253
937	547
937	629
937	766
937	809
251	307
251	408
251	626
251	629
251	1010
307	251
307	408
307	626
307	629
307	1010
408	251
408	307
408	626
408	629
408	1010
626	251
626	307
626	408
626	629
626	1010
629	251
629	307
629	408
629	626
629	1010
1010	251
1010	307
1010	408
1010	626
1010	629
253	547
253	629
253	766
253	809
253	937
547	253
547	629
547	766
547	809
547	937
629	253
629	547
629	766
629	809
629	937
766	253
766	547
766	629
766	809
766	937
809	253
809	547
809	629
809	766
809	937
937	253
937	547
937	629
937	766
937	809
251	307
251	408
251	626
251	629
251	1010
307	251
307	408
307	626
307	629
307	1010
408	251
408	307
408	626
408	629
408	1010
626	251
626	307
626	408
626	629
626	1010
629	251
629	307
629	408
629	626
629	1010
1010	251
1010	307
1010	408
1010	626
1010	629
278	429
278	466
278	809
278	1014
278	1063
429	278
429	466
429	809
429	1014
429	1063
466	278
466	429
466	809
466	1014
466	1063
809	278
809	429
809	466
809	1014
809	1063
1014	278
1014	429
1014	466
1014	809
1014	1063
1063	278
1063	429
1063	466
1063	809
1063	1014
253	307
253	629
253	826
253	1010
253	1042
307	253
307	629
307	826
307	1010
307	1042
629	253
629	307
629	826
629	1010
629	1042
826	253
826	307
826	629
826	1010
826	1042
1010	253
1010	307
1010	629
1010	826
1010	1042
1042	253
1042	307
1042	629
1042	826
1042	1010
278	429
278	466
278	809
278	1014
278	1063
429	278
429	466
429	809
429	1014
429	1063
466	278
466	429
466	809
466	1014
466	1063
809	278
809	429
809	466
809	1014
809	1063
1014	278
1014	429
1014	466
1014	809
1014	1063
1063	278
1063	429
1063	466
1063	809
1063	1014
253	307
253	629
253	826
253	1010
253	1042
307	253
307	629
307	826
307	1010
307	1042
629	253
629	307
629	826
629	1010
629	1042
826	253
826	307
826	629
826	1010
826	1042
1010	253
1010	307
1010	629
1010	826
1010	1042
1042	253
1042	307
1042	629
1042	826
1042	1010
307	368
307	678
307	682
307	820
307	1010
368	307
368	678
368	682
368	820
368	1010
678	307
678	368
678	682
678	820
678	1010
682	307
682	368
682	678
682	820
682	1010
820	307
820	368
820	678
820	682
820	1010
1010	307
1010	368
1010	678
1010	682
1010	820
183	275
183	278
183	464
183	519
183	1095
275	183
275	278
275	464
275	519
275	1095
278	183
278	275
278	464
278	519
278	1095
464	183
464	275
464	278
464	519
464	1095
519	183
519	275
519	278
519	464
519	1095
1095	183
1095	275
1095	278
1095	464
1095	519
307	368
307	678
307	682
307	820
307	1010
368	307
368	678
368	682
368	820
368	1010
678	307
678	368
678	682
678	820
678	1010
682	307
682	368
682	678
682	820
682	1010
820	307
820	368
820	678
820	682
820	1010
1010	307
1010	368
1010	678
1010	682
1010	820
183	275
183	278
183	464
183	519
183	1095
275	183
275	278
275	464
275	519
275	1095
278	183
278	275
278	464
278	519
278	1095
464	183
464	275
464	278
464	519
464	1095
519	183
519	275
519	278
519	464
519	1095
1095	183
1095	275
1095	278
1095	464
1095	519
253	278
253	626
253	629
253	937
253	1042
278	253
278	626
278	629
278	937
278	1042
626	253
626	278
626	629
626	937
626	1042
629	253
629	278
629	626
629	937
629	1042
937	253
937	278
937	626
937	629
937	1042
1042	253
1042	278
1042	626
1042	629
1042	937
143	277
143	356
143	446
143	1010
143	1042
277	143
277	356
277	446
277	1010
277	1042
356	143
356	277
356	446
356	1010
356	1042
446	143
446	277
446	356
446	1010
446	1042
1010	143
1010	277
1010	356
1010	446
1010	1042
1042	143
1042	277
1042	356
1042	446
1042	1010
253	278
253	626
253	629
253	937
253	1042
278	253
278	626
278	629
278	937
278	1042
626	253
626	278
626	629
626	937
626	1042
629	253
629	278
629	626
629	937
629	1042
937	253
937	278
937	626
937	629
937	1042
1042	253
1042	278
1042	626
1042	629
1042	937
143	277
143	356
143	446
143	1010
143	1042
277	143
277	356
277	446
277	1010
277	1042
356	143
356	277
356	446
356	1010
356	1042
446	143
446	277
446	356
446	1010
446	1042
1010	143
1010	277
1010	356
1010	446
1010	1042
1042	143
1042	277
1042	356
1042	446
1042	1010
15	179
15	464
15	519
15	626
15	629
179	15
179	464
179	519
179	626
179	629
464	15
464	179
464	519
464	626
464	629
519	15
519	179
519	464
519	626
519	629
626	15
626	179
626	464
626	519
626	629
629	15
629	179
629	464
629	519
629	626
253	278
253	626
253	629
253	707
253	937
278	253
278	626
278	629
278	707
278	937
626	253
626	278
626	629
626	707
626	937
629	253
629	278
629	626
629	707
629	937
707	253
707	278
707	626
707	629
707	937
937	253
937	278
937	626
937	629
937	707
15	179
15	464
15	519
15	626
15	629
179	15
179	464
179	519
179	626
179	629
464	15
464	179
464	519
464	626
464	629
519	15
519	179
519	464
519	626
519	629
626	15
626	179
626	464
626	519
626	629
629	15
629	179
629	464
629	519
629	626
253	278
253	626
253	629
253	707
253	937
278	253
278	626
278	629
278	707
278	937
626	253
626	278
626	629
626	707
626	937
629	253
629	278
629	626
629	707
629	937
707	253
707	278
707	626
707	629
707	937
937	253
937	278
937	626
937	629
937	707
253	260
253	464
253	710
253	873
253	1008
260	253
260	464
260	710
260	873
260	1008
464	253
464	260
464	710
464	873
464	1008
710	253
710	260
710	464
710	873
710	1008
873	253
873	260
873	464
873	710
873	1008
1008	253
1008	260
1008	464
1008	710
1008	873
253	307
253	464
253	826
253	1010
253	1042
307	253
307	464
307	826
307	1010
307	1042
464	253
464	307
464	826
464	1010
464	1042
826	253
826	307
826	464
826	1010
826	1042
1010	253
1010	307
1010	464
1010	826
1010	1042
1042	253
1042	307
1042	464
1042	826
1042	1010
253	260
253	464
253	710
253	873
253	1008
260	253
260	464
260	710
260	873
260	1008
464	253
464	260
464	710
464	873
464	1008
710	253
710	260
710	464
710	873
710	1008
873	253
873	260
873	464
873	710
873	1008
1008	253
1008	260
1008	464
1008	710
1008	873
253	307
253	464
253	826
253	1010
253	1042
307	253
307	464
307	826
307	1010
307	1042
464	253
464	307
464	826
464	1010
464	1042
826	253
826	307
826	464
826	1010
826	1042
1010	253
1010	307
1010	464
1010	826
1010	1042
1042	253
1042	307
1042	464
1042	826
1042	1010
250	307
250	629
250	824
250	1042
250	1095
307	250
307	629
307	824
307	1042
307	1095
629	250
629	307
629	824
629	1042
629	1095
824	250
824	307
824	629
824	1042
824	1095
1042	250
1042	307
1042	629
1042	824
1042	1095
1095	250
1095	307
1095	629
1095	824
1095	1042
183	275
183	278
183	466
183	937
183	1095
275	183
275	278
275	466
275	937
275	1095
278	183
278	275
278	466
278	937
278	1095
466	183
466	275
466	278
466	937
466	1095
937	183
937	275
937	278
937	466
937	1095
1095	183
1095	275
1095	278
1095	466
1095	937
250	307
250	629
250	824
250	1042
250	1095
307	250
307	629
307	824
307	1042
307	1095
629	250
629	307
629	824
629	1042
629	1095
824	250
824	307
824	629
824	1042
824	1095
1042	250
1042	307
1042	629
1042	824
1042	1095
1095	250
1095	307
1095	629
1095	824
1095	1042
183	275
183	278
183	466
183	937
183	1095
275	183
275	278
275	466
275	937
275	1095
278	183
278	275
278	466
278	937
278	1095
466	183
466	275
466	278
466	937
466	1095
937	183
937	275
937	278
937	466
937	1095
1095	183
1095	275
1095	278
1095	466
1095	937
32	250
32	275
32	408
32	423
32	1042
250	32
250	275
250	408
250	423
250	1042
275	32
275	250
275	408
275	423
275	1042
408	32
408	250
408	275
408	423
408	1042
423	32
423	250
423	275
423	408
423	1042
1042	32
1042	250
1042	275
1042	408
1042	423
278	393
278	423
278	809
278	1010
278	1014
393	278
393	423
393	809
393	1010
393	1014
423	278
423	393
423	809
423	1010
423	1014
809	278
809	393
809	423
809	1010
809	1014
1010	278
1010	393
1010	423
1010	809
1010	1014
1014	278
1014	393
1014	423
1014	809
1014	1010
32	250
32	275
32	408
32	423
32	1042
250	32
250	275
250	408
250	423
250	1042
275	32
275	250
275	408
275	423
275	1042
408	32
408	250
408	275
408	423
408	1042
423	32
423	250
423	275
423	408
423	1042
1042	32
1042	250
1042	275
1042	408
1042	423
278	393
278	423
278	809
278	1010
278	1014
393	278
393	423
393	809
393	1010
393	1014
423	278
423	393
423	809
423	1010
423	1014
809	278
809	393
809	423
809	1010
809	1014
1010	278
1010	393
1010	423
1010	809
1010	1014
1014	278
1014	393
1014	423
1014	809
1014	1010
253	464
253	466
253	812
253	986
253	1051
464	253
464	466
464	812
464	986
464	1051
466	253
466	464
466	812
466	986
466	1051
812	253
812	464
812	466
812	986
812	1051
986	253
986	464
986	466
986	812
986	1051
1051	253
1051	464
1051	466
1051	812
1051	986
189	388
189	464
189	765
189	812
189	1021
388	189
388	464
388	765
388	812
388	1021
464	189
464	388
464	765
464	812
464	1021
765	189
765	388
765	464
765	812
765	1021
812	189
812	388
812	464
812	765
812	1021
1021	189
1021	388
1021	464
1021	765
1021	812
253	464
253	466
253	812
253	986
253	1051
464	253
464	466
464	812
464	986
464	1051
466	253
466	464
466	812
466	986
466	1051
812	253
812	464
812	466
812	986
812	1051
986	253
986	464
986	466
986	812
986	1051
1051	253
1051	464
1051	466
1051	812
1051	986
189	388
189	464
189	765
189	812
189	1021
388	189
388	464
388	765
388	812
388	1021
464	189
464	388
464	765
464	812
464	1021
765	189
765	388
765	464
765	812
765	1021
812	189
812	388
812	464
812	765
812	1021
1021	189
1021	388
1021	464
1021	765
1021	812
253	464
253	466
253	812
253	986
253	1051
464	253
464	466
464	812
464	986
464	1051
466	253
466	464
466	812
466	986
466	1051
812	253
812	464
812	466
812	986
812	1051
986	253
986	464
986	466
986	812
986	1051
1051	253
1051	464
1051	466
1051	812
1051	986
189	388
189	464
189	765
189	812
189	1021
388	189
388	464
388	765
388	812
388	1021
464	189
464	388
464	765
464	812
464	1021
765	189
765	388
765	464
765	812
765	1021
812	189
812	388
812	464
812	765
812	1021
1021	189
1021	388
1021	464
1021	765
1021	812
165	250
165	465
165	1010
165	1024
165	1095
250	165
250	465
250	1010
250	1024
250	1095
465	165
465	250
465	1010
465	1024
465	1095
1010	165
1010	250
1010	465
1010	1024
1010	1095
1024	165
1024	250
1024	465
1024	1010
1024	1095
1095	165
1095	250
1095	465
1095	1010
1095	1024
22	251
22	423
22	812
22	988
22	1042
251	22
251	423
251	812
251	988
251	1042
423	22
423	251
423	812
423	988
423	1042
812	22
812	251
812	423
812	988
812	1042
988	22
988	251
988	423
988	812
988	1042
1042	22
1042	251
1042	423
1042	812
1042	988
165	250
165	465
165	1010
165	1024
165	1095
250	165
250	465
250	1010
250	1024
250	1095
465	165
465	250
465	1010
465	1024
465	1095
1010	165
1010	250
1010	465
1010	1024
1010	1095
1024	165
1024	250
1024	465
1024	1010
1024	1095
1095	165
1095	250
1095	465
1095	1010
1095	1024
22	251
22	423
22	812
22	988
22	1042
251	22
251	423
251	812
251	988
251	1042
423	22
423	251
423	812
423	988
423	1042
812	22
812	251
812	423
812	988
812	1042
988	22
988	251
988	423
988	812
988	1042
1042	22
1042	251
1042	423
1042	812
1042	988
165	250
165	465
165	1010
165	1024
165	1095
250	165
250	465
250	1010
250	1024
250	1095
465	165
465	250
465	1010
465	1024
465	1095
1010	165
1010	250
1010	465
1010	1024
1010	1095
1024	165
1024	250
1024	465
1024	1010
1024	1095
1095	165
1095	250
1095	465
1095	1010
1095	1024
22	251
22	423
22	812
22	988
22	1042
251	22
251	423
251	812
251	988
251	1042
423	22
423	251
423	812
423	988
423	1042
812	22
812	251
812	423
812	988
812	1042
988	22
988	251
988	423
988	812
988	1042
1042	22
1042	251
1042	423
1042	812
1042	988
178	393
178	507
178	549
178	753
178	1010
393	178
393	507
393	549
393	753
393	1010
507	178
507	393
507	549
507	753
507	1010
549	178
549	393
549	507
549	753
549	1010
753	178
753	393
753	507
753	549
753	1010
1010	178
1010	393
1010	507
1010	549
1010	753
6	22
6	764
6	766
6	988
6	1051
22	6
22	764
22	766
22	988
22	1051
764	6
764	22
764	766
764	988
764	1051
766	6
766	22
766	764
766	988
766	1051
988	6
988	22
988	764
988	766
988	1051
1051	6
1051	22
1051	764
1051	766
1051	988
178	393
178	507
178	549
178	753
178	1010
393	178
393	507
393	549
393	753
393	1010
507	178
507	393
507	549
507	753
507	1010
549	178
549	393
549	507
549	753
549	1010
753	178
753	393
753	507
753	549
753	1010
1010	178
1010	393
1010	507
1010	549
1010	753
6	22
6	764
6	766
6	988
6	1051
22	6
22	764
22	766
22	988
22	1051
764	6
764	22
764	766
764	988
764	1051
766	6
766	22
766	764
766	988
766	1051
988	6
988	22
988	764
988	766
988	1051
1051	6
1051	22
1051	764
1051	766
1051	988
32	189
32	356
32	466
32	986
32	1042
189	32
189	356
189	466
189	986
189	1042
356	32
356	189
356	466
356	986
356	1042
466	32
466	189
466	356
466	986
466	1042
986	32
986	189
986	356
986	466
986	1042
1042	32
1042	189
1042	356
1042	466
1042	986
429	533
429	766
429	1010
429	1042
429	1063
533	429
533	766
533	1010
533	1042
533	1063
766	429
766	533
766	1010
766	1042
766	1063
1010	429
1010	533
1010	766
1010	1042
1010	1063
1042	429
1042	533
1042	766
1042	1010
1042	1063
1063	429
1063	533
1063	766
1063	1010
1063	1042
32	189
32	356
32	466
32	986
32	1042
189	32
189	356
189	466
189	986
189	1042
356	32
356	189
356	466
356	986
356	1042
466	32
466	189
466	356
466	986
466	1042
986	32
986	189
986	356
986	466
986	1042
1042	32
1042	189
1042	356
1042	466
1042	986
429	533
429	766
429	1010
429	1042
429	1063
533	429
533	766
533	1010
533	1042
533	1063
766	429
766	533
766	1010
766	1042
766	1063
1010	429
1010	533
1010	766
1010	1042
1010	1063
1042	429
1042	533
1042	766
1042	1010
1042	1063
1063	429
1063	533
1063	766
1063	1010
1063	1042
165	307
165	626
165	1026
165	1058
165	1095
307	165
307	626
307	1026
307	1058
307	1095
626	165
626	307
626	1026
626	1058
626	1095
1026	165
1026	307
1026	626
1026	1058
1026	1095
1058	165
1058	307
1058	626
1058	1026
1058	1095
1095	165
1095	307
1095	626
1095	1026
1095	1058
143	241
143	320
143	446
143	469
143	1010
241	143
241	320
241	446
241	469
241	1010
320	143
320	241
320	446
320	469
320	1010
446	143
446	241
446	320
446	469
446	1010
469	143
469	241
469	320
469	446
469	1010
1010	143
1010	241
1010	320
1010	446
1010	469
165	307
165	626
165	1026
165	1058
165	1095
307	165
307	626
307	1026
307	1058
307	1095
626	165
626	307
626	1026
626	1058
626	1095
